Latitude,Longitude,Type,Land Cover,Elevation,Slope,January mean temperature,January precipitation
69.922322,-153.356444,1,11,57.400001525878906,0.0,-316.0,7.0
69.922346,-152.046041,1,11,48.79999923706055,0.0,-328.0,6.0
69.922352,-152.260176,1,11,49.400001525878906,0.0,-328.0,6.0
69.922353,-153.1975,1,11,59.09999847412109,0.0,-318.0,7.0
69.922476,-154.002012,1,11,62.900001525878906,0.0,-304.0,7.0
69.922617,-153.504768,1,11,59.70000076293945,0.0,-312.0,7.0
69.922719,-152.060394,1,11,46.0,0.0,-328.0,6.0
69.922744,-153.455867,1,11,72.5,0.0,-313.0,7.0
69.922821,-152.508947,1,11,54.29999923706055,0.0,-326.0,6.0
69.922873,-153.169395,1,11,61.20000076293945,0.0,-319.0,7.0
69.922972,-154.039835,1,11,55.79999923706055,0.0,-304.0,7.0
69.922985,-153.560504,1,11,51.79999923706055,0.0,-311.0,7.0
69.923037,-152.304127,1,11,51.900001525878906,0.0,-328.0,6.0
69.923067,-152.176012,1,11,44.79999923706055,0.0,-328.0,6.0
69.923545,-153.572572,1,11,51.900001525878906,0.0,-311.0,7.0
69.923725,-152.062958,1,11,46.09999847412109,0.0,-328.0,6.0
69.923792,-152.129875,1,11,43.900001525878906,0.0,-328.0,6.0
69.923909,-152.388967,1,11,54.79999923706055,0.0,-327.0,6.0
69.923996,-152.875253,1,11,66.30000305175781,0.0,-322.0,6.0
69.924457,-152.331279,1,95,52.70000076293945,0.0567112486878143,-328.0,6.0
69.924931,-153.449284,1,11,70.9000015258789,0.0,-313.0,7.0
69.925012,-152.323294,1,95,52.751251220703125,3.23246075765008,-328.0,6.0
69.925048,-152.311658,1,11,52.79999923706055,0.0,-328.0,6.0
69.925216,-152.221918,1,11,47.09999847412109,0.0,-328.0,6.0
69.925282,-154.060403,1,11,62.400001525878906,0.0,-303.0,7.0
69.925463,-152.099341,1,95,48.06070709228516,2.0986257943651467,-328.0,6.0
69.925589,-152.283777,1,11,50.79999923706055,0.0,-328.0,6.0
69.925861,-154.072264,1,11,63.900001525878906,0.0,-303.0,7.0
69.925892,-151.989987,1,11,42.59999847412109,0.0,-328.0,6.0
69.926022,-153.777745,1,11,60.900001525878906,0.0,-308.0,7.0
69.926111,-152.494025,1,11,53.20000076293945,0.0,-326.0,6.0
69.926119,-152.649743,1,11,55.09999847412109,0.0,-324.0,6.0
69.926386,-152.501999,1,11,53.20000076293945,0.0,-326.0,6.0
69.92678,-153.676163,1,11,53.29999923706055,0.0,-309.0,7.0
69.926877,-152.489086,1,11,53.20000076293945,0.0,-326.0,6.0
69.926969,-154.030064,1,11,60.59999847412109,0.0,-304.0,7.0
69.927104,-152.301307,1,11,51.70000076293945,0.0,-328.0,6.0
69.927215,-152.269861,1,11,50.79999923706055,0.0,-328.0,6.0
69.927322,-153.283089,1,11,52.09999847412109,0.0,-317.0,7.0
69.927565,-153.584462,1,11,52.0,0.0,-311.0,7.0
69.927634,-152.496445,1,11,53.362979888916016,0.4758291712422079,-326.0,6.0
69.927807,-151.92951,1,11,46.0,0.0,-328.0,6.0
69.9279411913927,-153.659651167,0,72,63.92573928833008,1.7437608269079743,-311.0,7.0
69.928079,-151.975734,1,11,43.09999847412109,0.0,-328.0,6.0
69.928089,-152.318805,1,11,53.20000076293945,0.0,-328.0,6.0
69.928094,-152.484066,1,11,54.21828842163086,1.716489604861032,-326.0,6.0
69.928847,-152.291222,1,11,51.20000076293945,0.0,-328.0,6.0
69.92905,-152.543222,1,11,50.20000076293945,0.218886853228462,-325.0,6.0
69.929173,-152.974929,1,11,55.59999847412109,0.0,-321.0,6.0
69.929291,-153.53668,1,11,51.79999923706055,0.0,-312.0,7.0
69.929302,-152.211649,1,11,45.20000076293945,0.0,-328.0,6.0
69.92941,-153.002966,1,11,53.79999923706055,0.0,-321.0,6.0
69.929688,-153.355431,1,11,70.19999694824219,0.0,-315.0,7.0
69.929698,-154.014694,1,11,63.09999847412109,0.0,-304.0,7.0
69.929756,-154.045172,1,11,60.29999923706055,0.0,-304.0,7.0
69.929768,-152.556729,1,11,51.1500358581543,1.4417491769118844,-325.0,6.0
69.929883,-153.124819,1,11,51.0,0.0,-319.0,7.0
69.929911,-152.151214,1,11,42.59999847412109,0.0,-328.0,6.0
69.9302,-154.055405,1,95,60.5,0.0,-303.0,7.0
69.930445,-152.061072,1,11,41.59999847412109,0.0,-328.0,6.0
69.930577,-152.648672,1,11,54.79999923706055,0.0,-324.0,6.0
69.930907,-152.746515,1,11,55.70000076293945,0.0,-323.0,6.0
69.93119,-153.255115,1,11,64.80000305175781,0.0,-317.0,7.0
69.931215,-153.708286,1,11,53.20000076293945,0.0,-310.0,7.0
69.931258,-154.009815,1,11,63.29999923706055,0.0,-304.0,7.0
69.93147,-152.862589,1,11,60.59999847412109,0.0,-322.0,6.0
69.931541,-152.79057,1,11,52.09999847412109,0.0,-322.0,6.0
69.931849,-154.02745,1,11,61.900001525878906,0.0,-304.0,7.0
69.932045,-154.041609,1,11,60.09999847412109,0.0,-304.0,7.0
69.932155,-153.955512,1,11,53.0,0.0,-306.0,7.0
69.932537,-153.345571,1,11,59.900001525878906,0.0,-316.0,7.0
69.932659,-154.008095,1,95,63.39999771118164,6.186842345518013e-05,-304.0,7.0
69.93271,-152.298312,1,11,50.900001525878906,0.0,-328.0,6.0
69.932839,-152.535249,1,11,49.0,0.0,-325.0,6.0
69.933079,-153.093899,1,11,45.29999923706055,0.0,-319.0,7.0
69.933156,-151.9216,1,11,42.20000076293945,0.0,-328.0,6.0
69.93329,-152.735867,1,11,55.70000076293945,0.0,-323.0,6.0
69.933507,-153.906207,1,11,52.900001525878906,0.0,-307.0,7.0
69.933718,-152.652382,1,11,55.67013931274414,3.3892053251460315,-324.0,6.0
69.93381,-154.019132,1,11,63.20000076293945,0.0,-304.0,7.0
69.933892,-152.27371,1,11,49.79999923706055,0.0,-328.0,6.0
69.933941,-154.058712,1,11,64.4000015258789,0.0,-303.0,7.0
69.934077,-152.433982,1,11,49.29999923706055,0.0,-327.0,6.0
69.934538,-152.255149,1,95,51.5,0.0,-328.0,6.0
69.934576,-153.242763,1,11,56.5,0.0,-317.0,7.0
69.934797,-153.186761,1,11,54.400001525878906,0.0,-318.0,7.0
69.935064,-153.427091,1,11,63.70000076293945,0.0,-313.0,7.0
69.935522,-152.020335,1,11,39.70000076293945,0.0,-328.0,6.0
69.93562,-153.997138,1,11,64.80000305175781,0.0,-305.0,7.0
69.935741,-152.45757,1,11,50.09999847412109,0.0,-327.0,6.0
69.936111,-152.104123,1,11,43.79999923706055,0.0,-328.0,6.0
69.936414,-152.58011,1,11,47.400001525878906,0.0,-325.0,6.0
69.937253,-154.020655,1,11,64.9000015258789,0.0,-304.0,7.0
69.937289,-152.07948,1,11,38.5,0.0,-328.0,6.0
69.937430770393,-153.644606905,0,72,66.7780990600586,1.541034385974679,-311.0,7.0
69.937475,-152.356475,1,11,49.79999923706055,0.0,-328.0,6.0
69.937883,-151.929127,1,11,39.900001525878906,0.0,-328.0,6.0
69.938213,-152.703821,1,11,54.0,0.0,-324.0,6.0
69.93843,-152.440854,1,11,46.0,0.0,-327.0,6.0
69.938589,-152.902384,1,11,50.70000076293945,0.0,-321.0,6.0
69.938626,-153.656519,1,11,57.900001525878906,0.0,-311.0,7.0
69.93872,-153.050295,1,11,49.70000076293945,0.0,-320.0,6.0
69.938723,-153.542078,1,11,59.29999923706055,0.0,-312.0,7.0
69.939553,-152.529067,1,11,48.20000076293945,0.0,-325.0,6.0
69.93955794,-154.723559,1,11,29.600000381469727,0.0,-293.0,7.0
69.939798,-153.13193,1,11,49.09999847412109,0.0,-319.0,7.0
69.939802,-153.387211,1,11,59.900001525878906,0.0,-314.0,7.0
69.939834,-153.821376,1,11,58.400001525878906,0.0,-308.0,7.0
69.939882,-152.479555,1,95,46.400001525878906,0.0003078144518073,-326.0,6.0
69.939893,-153.846677,1,11,58.79999923706055,0.0,-308.0,7.0
69.940103,-151.991017,1,11,38.29999923706055,0.0,-328.0,6.0
69.940333,-153.544711,1,11,59.20000076293945,0.0115058917672928,-312.0,7.0
69.940527,-152.49615,1,11,47.59999847412109,0.0,-326.0,6.0
69.941065,-152.417131,1,11,45.29999923706055,0.0,-327.0,6.0
69.941158,-153.576025,1,11,50.5,0.0,-311.0,7.0
69.94125,-152.744427,1,11,53.0,0.0,-323.0,6.0
69.941504,-153.11987,1,11,48.5,0.0,-319.0,7.0
69.94154,-151.972537,1,11,37.70000076293945,0.0,-328.0,6.0
69.94164,-153.728184,1,11,69.4000015258789,0.0,-309.0,7.0
69.941643,-153.345276,1,11,44.5,0.0,-315.0,7.0
69.941816,-153.16919,1,11,53.29999923706055,0.0,-318.0,7.0
69.941904,-153.266912,1,95,68.19999694824219,0.0,-317.0,7.0
69.94191,-152.944854,1,11,56.0,0.0,-321.0,6.0
69.94203,-153.815971,1,11,58.29999923706055,0.0,-308.0,7.0
69.942343,-153.953362,1,11,53.20000076293945,0.0,-306.0,7.0
69.942461,-153.692789,1,11,52.400001525878906,0.0,-309.0,7.0
69.942531,-153.024066,1,11,46.29999923706055,0.0,-320.0,6.0
69.942656,-151.964378,1,11,37.70000076293945,0.0,-328.0,6.0
69.942925,-154.012784,1,11,73.19999694824219,0.0,-305.0,7.0
69.942987,-153.922687,1,11,51.0,0.0,-307.0,7.0
69.943102,-152.660292,1,11,44.5,0.0,-324.0,6.0
69.943215,-153.643067,1,95,62.5,0.1377873497408554,-311.0,7.0
69.943235,-152.809325,1,11,49.900001525878906,0.0,-322.0,6.0
69.943261,-152.856942,1,11,49.0,0.0,-322.0,6.0
69.943556,-153.80191,1,11,57.70000076293945,0.0,-309.0,7.0
69.943645,-153.192075,1,11,48.09999847412109,0.0,-318.0,7.0
69.944174,-153.52749,1,11,51.900001525878906,0.0,-312.0,7.0
69.944459,-153.746416,1,11,71.69999694824219,0.0,-309.0,7.0
69.944505,-152.457114,1,11,44.09999847412109,0.0,-327.0,6.0
69.944647,-151.998714,1,95,38.549922943115234,1.801908771184941,-328.0,6.0
69.944914,-152.337794,1,11,48.59999847412109,0.0206235673806061,-328.0,6.0
69.944934,-152.261254,1,11,45.400001525878906,0.0,-328.0,6.0
69.945095,-153.461126,1,11,52.29999923706055,0.0,-313.0,7.0
69.94542,-152.243418,1,11,45.0,0.0,-328.0,6.0
69.945693,-152.531975,1,11,48.09999847412109,0.0,-326.0,6.0
69.946046,-153.982256,1,11,68.4000015258789,0.0,-306.0,7.0
69.946213,-154.003161,1,11,70.9000015258789,0.0507074327303405,-306.0,7.0
69.94673,-154.026703,1,11,79.30000305175781,0.0,-304.0,7.0
69.946958,-153.626976,1,11,56.5,0.2790687437229417,-311.0,7.0
69.947014,-152.049,1,11,38.400001525878906,0.0,-328.0,6.0
69.947056,-153.93084,1,11,51.09999847412109,0.0,-306.0,7.0
69.94731,-153.511978,1,95,52.52251815795898,2.316896348274992,-312.0,7.0
69.947323,-153.841814,1,11,61.59999847412109,0.0,-308.0,7.0
69.947613,-153.943342,1,11,51.20000076293945,0.0,-306.0,7.0
69.9477,-149.199,1,72,55.50572967529297,0.8900342968566738,-297.0,7.0
69.947758,-152.084877,1,11,37.70000076293945,0.0,-327.0,6.0
69.947809,-152.279313,1,11,51.0,0.0,-328.0,6.0
69.948103,-153.859003,1,11,67.30000305175781,0.0,-308.0,7.0
69.948299,-152.151002,1,11,38.0,0.0,-328.0,6.0
69.948314,-153.758813,1,11,66.5999984741211,0.0,-309.0,7.0
69.948721,-152.193742,1,11,39.400001525878906,0.0,-328.0,6.0
69.948866,-152.272636,1,11,50.09999847412109,0.0,-328.0,6.0
69.948889,-153.608565,1,11,55.79999923706055,0.0,-312.0,7.0
69.94899,-153.057517,1,11,49.09999847412109,0.0,-320.0,6.0
69.949204,-152.678287,1,11,53.0,0.0,-324.0,6.0
69.9493,-155.121,1,95,45.71770095825195,0.1474084810095484,-285.0,7.0
69.949409,-152.516646,1,95,49.22029113769531,0.9174153609740154,-326.0,6.0
69.949426,-152.818321,1,11,48.900001525878906,0.0,-322.0,6.0
69.94944,-152.323981,1,11,44.59999847412109,0.0,-328.0,6.0
69.94947,-153.419722,1,95,52.70000076293945,0.0128220638475707,-314.0,7.0
69.949591,-152.760503,1,11,48.0,0.0,-323.0,6.0
69.949661,-152.489465,1,11,44.59999847412109,0.0,-326.0,6.0
69.950056,-151.97555,1,11,38.0,0.0,-328.0,6.0
69.950218,-152.113384,1,11,36.71537399291992,0.7118335091689584,-328.0,6.0
69.950264,-152.913357,1,11,50.59999847412109,0.0,-321.0,6.0
69.950272,-152.724365,1,11,52.0,0.0,-323.0,6.0
69.950579,-153.0409,1,11,46.29999923706055,0.0,-320.0,6.0
69.950583,-152.272334,1,11,48.09999847412109,0.0,-328.0,6.0
69.950597,-152.264262,1,11,46.5,0.0,-328.0,6.0
69.950671,-152.403664,1,11,41.900001525878906,0.0,-327.0,6.0
69.950869,-152.185595,1,11,38.59999847412109,0.0,-328.0,6.0
69.950976,-154.019269,1,11,76.60498809814453,0.6165558782924209,-305.0,7.0
69.951124,-152.288418,1,11,43.29999923706055,0.0,-328.0,6.0
69.951187,-153.693965,1,11,53.70000076293945,0.0,-309.0,7.0
69.951374,-152.216269,1,11,39.79999923706055,0.0,-328.0,6.0
69.951589,-152.888186,1,11,49.5,0.0,-321.0,6.0
69.951776,-151.992187,1,11,37.70000076293945,0.0,-328.0,6.0
69.951825,-152.689859,1,11,53.0,0.0,-324.0,6.0
69.951955,-153.997978,1,11,74.5999984741211,0.0,-305.0,7.0
69.952109,-152.091749,1,11,37.70000076293945,0.0,-327.0,6.0
69.952114,-152.368102,1,11,42.59999847412109,0.0,-327.0,6.0
69.952212,-152.45207,1,11,44.0,0.0,-327.0,6.0
69.952246,-153.938938,1,11,51.0,0.0,-306.0,7.0
69.952386,-152.482719,1,95,42.813262939453125,2.5731964412646886,-326.0,6.0
69.952393,-153.32275,1,11,43.20000076293945,0.0,-316.0,7.0
69.952537,-152.196701,1,11,38.59999847412109,0.0,-328.0,6.0
69.952602,-152.351275,1,11,41.5,0.0,-328.0,6.0
69.952697,-152.099954,1,11,37.0,0.0,-327.0,6.0
69.952871,-152.859953,1,11,46.400001525878906,0.0,-322.0,6.0
69.953129,-153.019097,1,11,45.900001525878906,0.0,-320.0,6.0
69.953139,-153.339514,1,11,44.00137710571289,0.1316345388693783,-315.0,7.0
69.953213,-153.796557,1,11,56.20000076293945,0.0,-309.0,7.0
69.953236,-153.538944,1,11,50.79999923706055,0.0,-312.0,7.0
69.953492,-152.063364,1,11,37.59999847412109,0.0,-327.0,6.0
69.953691,-153.557086,1,11,50.29999923706055,0.0,-311.0,7.0
69.953714,-152.149718,1,11,36.09999847412109,0.0,-327.0,6.0
69.95387,-152.233022,1,11,38.59999847412109,0.0,-328.0,6.0
69.953927,-153.740828,1,11,71.9000015258789,0.0,-310.0,7.0
69.95395,-152.70888,1,11,48.70000076293945,0.0,-323.0,6.0
69.954048,-153.32983,1,11,43.400001525878906,0.0,-315.0,7.0
69.954282,-153.563815,1,11,50.59999847412109,0.0,-312.0,7.0
69.954426,-152.989523,1,11,45.59999847412109,0.0,-321.0,6.0
69.954471,-152.009633,1,11,37.70000076293945,0.0,-327.0,6.0
69.954582,-152.608235,1,11,44.400001525878906,0.0,-325.0,6.0
69.954719,-153.248892,1,11,45.59999847412109,0.0,-316.0,7.0
69.954916,-152.381506,1,95,42.20000076293945,0.179954105363627,-327.0,6.0
69.954971,-152.163155,1,11,37.70000076293945,0.0,-328.0,6.0
69.954979,-152.48518,1,95,42.60522079467773,1.5479413009903644,-326.0,6.0
69.955241,-152.725893,1,95,49.59999847412109,0.0,-323.0,6.0
69.955441,-152.096003,1,11,36.900001525878906,0.0,-327.0,6.0
69.955986,-152.158001,1,95,37.20989990234375,0.7075317177072735,-328.0,6.0
69.956176,-152.387614,1,11,42.20000076293945,0.0,-327.0,6.0
69.956324,-152.693041,1,11,50.79999923706055,0.0,-324.0,6.0
69.956396,-152.03239,1,11,37.70000076293945,0.0,-327.0,6.0
69.956535,-152.187247,1,95,40.5,0.3816842740450122,-328.0,6.0
69.956826,-153.804197,1,11,55.900001525878906,0.0,-309.0,7.0
69.957335,-152.451869,1,11,42.09999847412109,0.0,-327.0,6.0
69.957622,-153.726937,1,11,68.19999694824219,0.0,-310.0,7.0
69.957727,-153.13454,1,11,48.70000076293945,0.0,-319.0,6.0
69.958002,-152.106205,1,95,36.70077896118164,0.584214174253613,-327.0,6.0
69.958037,-152.417828,1,95,41.56353378295898,4.3077304243847525,-327.0,6.0
69.95805,-152.482012,1,95,42.59999847412109,0.0324584997515335,-326.0,6.0
69.95811,-153.178888,1,11,46.20000076293945,0.0,-318.0,6.0
69.958163,-152.258483,1,11,37.29999923706055,0.0,-328.0,6.0
69.958272,-151.95834,1,11,37.09999847412109,0.0,-328.0,6.0
69.958327,-152.236138,1,11,38.59999847412109,0.0,-328.0,6.0
69.958432,-152.715606,1,11,48.5,0.0,-323.0,6.0
69.958712,-153.415384,1,11,52.30184555053711,0.2717016297418326,-314.0,7.0
69.958911,-153.318546,1,11,42.79999923706055,0.0,-316.0,7.0
69.959018,-152.919052,1,11,49.0,0.0,-321.0,6.0
69.959217,-153.895097,1,11,49.79999923706055,0.0,-307.0,7.0
69.959338,-151.931603,1,11,36.5,0.0,-328.0,6.0
69.959462,-152.079234,1,11,37.70000076293945,0.0,-327.0,6.0
69.959635,-152.173291,1,11,38.400001525878906,0.0,-328.0,6.0
69.960287,-153.496903,1,11,65.0999984741211,0.0,-313.0,7.0
69.960322,-152.205324,1,11,40.70000076293945,0.0,-328.0,6.0
69.960353,-152.377318,1,11,38.46792984008789,1.0950091029583982,-327.0,6.0
69.960403,-152.80294,1,11,46.400001525878906,0.0,-322.0,6.0
69.960474,-152.193073,1,95,40.70000076293945,0.0,-328.0,6.0
69.960948,-152.593106,1,11,43.79999923706055,0.0,-325.0,6.0
69.961041,-152.492198,1,95,41.5,0.0,-326.0,6.0
69.961144,-152.607179,1,95,43.53875732421875,0.9317782010723752,-325.0,6.0
69.961222,-152.761103,1,95,46.99267959594727,2.855170878366768,-323.0,6.0
69.961588,-152.849838,1,11,46.400001525878906,0.0,-322.0,6.0
69.961663,-152.484496,1,95,42.0,0.0,-326.0,6.0
69.961809,-152.381096,1,95,38.62194061279297,0.317939104095928,-327.0,6.0
69.96193,-152.448867,1,11,40.5,0.0,-327.0,6.0
69.962029,-152.599713,1,95,43.5,0.0,-325.0,6.0
69.962214,-153.40849,1,11,52.33119583129883,0.1191726358975378,-314.0,7.0
69.962293,-152.112293,1,95,37.00527572631836,0.0523566390244057,-328.0,6.0
69.962426,-152.078271,1,11,37.5,0.0,-327.0,6.0
69.9625,-152.069129,1,95,37.70000076293945,0.0098712909431456,-327.0,6.0
69.962569,-153.856523,1,11,51.70000076293945,0.0,-308.0,7.0
69.962623,-153.159237,1,11,45.59999847412109,0.0,-318.0,6.0
69.962811,-152.498994,1,95,40.900001525878906,0.0,-326.0,6.0
69.962946,-152.903491,1,11,47.400001525878906,0.0,-321.0,6.0
69.963079,-153.662352,1,11,52.0,0.0,-311.0,7.0
69.9633,-147.383,1,95,36.66403579711914,1.108668806700142,-285.0,7.0
69.963356,-153.775544,1,11,54.0,0.0,-309.0,7.0
69.9634,-151.963035,1,11,36.29999923706055,0.0,-327.0,6.0
69.963756,-152.260313,1,11,36.79999923706055,0.0,-327.0,6.0
69.964172,-153.836237,1,11,56.0,0.0,-307.0,7.0
69.964379,-152.746645,1,11,45.70000076293945,0.0,-323.0,6.0
69.964559,-151.882122,1,11,37.79999923706055,0.0,-327.0,6.0
69.964668,-152.501273,1,95,41.11098098754883,0.3219985029203165,-326.0,6.0
69.964926,-151.888552,1,11,37.79999923706055,0.1493639708019447,-327.0,6.0
69.965124,-152.079939,1,11,37.84386444091797,0.3966670002573402,-327.0,6.0
69.965163,-152.325256,1,11,36.5,0.0,-328.0,6.0
69.96517,-153.440697,1,11,67.5999984741211,0.0,-313.0,7.0
69.96552,-153.369777,1,11,49.400001525878906,0.0,-314.0,7.0
69.965803,-153.360017,1,11,51.400001525878906,0.0,-315.0,7.0
69.965937,-153.351591,1,11,52.5,0.0,-315.0,7.0
69.9663,-152.39993,1,11,36.09999847412109,0.0,-327.0,6.0
69.966317,-152.693389,1,95,42.50624084472656,2.741292287329216,-324.0,6.0
69.966625,-152.227195,1,11,37.5,0.0,-328.0,6.0
69.96664,-152.986947,1,11,47.79999923706055,0.0,-321.0,6.0
69.96666667,-148.7333333,1,72,54.82212829589844,0.2626631508987891,-293.0,7.0
69.966776,-151.913668,1,95,36.5,0.0,-328.0,6.0
69.96689,-152.756242,1,11,45.29999923706055,0.0,-324.0,6.0
69.966892,-153.824085,1,11,57.400001525878906,0.0,-307.0,7.0
69.966906,-152.117349,1,95,36.29999923706055,0.0,-328.0,6.0
69.967371,-152.466794,1,11,39.20000076293945,0.0,-327.0,6.0
69.967399,-152.031019,1,95,38.400001525878906,0.030325027817405,-327.0,6.0
69.967489,-153.524645,1,11,54.5,0.0,-312.0,7.0
69.96757,-152.263513,1,11,36.400001525878906,0.0,-327.0,6.0
69.967696,-152.283945,1,95,35.0,0.0,-328.0,6.0
69.967729,-153.948306,1,11,72.5999984741211,0.0,-306.0,7.0
69.967797,-152.167892,1,11,37.29999923706055,0.0,-328.0,6.0
69.967896,-153.794215,1,11,53.400001525878906,0.0,-309.0,7.0
69.967899,-153.467677,1,11,62.0,0.0,-313.0,7.0
69.968008,-152.873244,1,11,45.29999923706055,0.0,-321.0,6.0
69.968153,-151.833521,1,11,39.20000076293945,0.0,-327.0,6.0
69.968154,-151.881323,1,11,37.5,0.0,-327.0,6.0
69.96836,-152.477261,1,11,40.29999923706055,0.0,-326.0,6.0
69.968493,-153.33067,1,11,55.29999923706055,0.0,-315.0,7.0
69.9685,-152.463754,1,95,39.58515930175781,1.2295658735091015,-327.0,6.0
69.968665,-152.361009,1,11,36.0,0.0,-327.0,6.0
69.968699,-152.946256,1,11,48.09999847412109,0.0,-321.0,6.0
69.9687,-152.94626,1,11,48.09999847412109,0.0,-321.0,6.0
69.968784,-152.265552,1,11,36.400001525878906,0.0,-328.0,6.0
69.968832,-152.040911,1,11,37.900001525878906,0.0,-327.0,6.0
69.968941,-152.852425,1,11,44.400001525878906,0.0,-322.0,6.0
69.969149,-153.193769,1,11,50.29999923706055,0.0,-318.0,6.0
69.969156,-152.663838,1,11,41.59999847412109,0.0,-324.0,6.0
69.969182,-152.56508,1,11,41.29999923706055,0.0,-325.0,6.0
69.969279,-153.869289,1,11,51.09999847412109,0.0,-307.0,7.0
69.969614,-152.290849,1,11,35.0,0.0,-328.0,6.0
69.969686,-153.434288,1,95,62.70000076293945,3.043389589986099,-313.0,7.0
69.969727,-151.937406,1,95,35.37041473388672,3.714077988289478,-327.0,6.0
69.969773,-153.937736,1,11,76.5,0.0,-307.0,7.0
69.969936,-153.536589,1,11,54.79999923706055,0.0,-312.0,7.0
69.969986,-152.123342,1,95,36.37644577026367,2.383682233431357,-328.0,6.0
69.97009,-152.445577,1,11,38.400001525878906,0.0,-327.0,6.0
69.970222,-153.415405,1,11,63.09999847412109,0.0,-314.0,7.0
69.970322,-153.096058,1,11,41.09999847412109,0.0,-319.0,6.0
69.970452,-152.01785,1,95,37.5,0.1919056716394354,-328.0,6.0
69.970699,-153.887819,1,11,50.70000076293945,0.0,-307.0,7.0
69.97086,-152.82655,1,11,47.79999923706055,0.0,-322.0,6.0
69.970898,-153.21845,1,11,58.79999923706055,0.0,-318.0,6.0
69.971169,-152.704159,1,95,42.99788284301758,0.2971205074538918,-324.0,6.0
69.971169,-152.695476,1,95,42.5168571472168,0.3991754007567876,-323.0,6.0
69.971291,-152.383135,1,11,35.0,0.0,-326.0,6.0
69.971364,-153.59949,1,11,61.400001525878906,0.0,-312.0,7.0
69.971599,-152.187726,1,11,37.70000076293945,0.0,-328.0,6.0
69.971718,-153.947623,1,11,69.0999984741211,0.0,-306.0,7.0
69.971723,-153.576724,1,11,57.20000076293945,0.0,-312.0,7.0
69.971866,-152.423431,1,11,37.20000076293945,0.0,-326.0,6.0
69.971931,-152.631613,1,11,42.09999847412109,0.0,-325.0,6.0
69.9727406173939,-153.778433078,0,72,56.87519454956055,0.677516359215118,-309.0,7.0
69.972874,-151.920685,1,11,35.29999923706055,0.0,-328.0,6.0
69.973024,-152.362133,1,11,34.79999923706055,0.0,-326.0,6.0
69.973302,-153.187037,1,11,50.5,0.0,-318.0,6.0
69.973403,-151.91469,1,11,35.29999923706055,0.0,-328.0,6.0
69.973547,-153.628542,1,95,52.900001525878906,0.0,-311.0,7.0
69.973873,-151.972247,1,11,36.20000076293945,0.0,-327.0,6.0
69.974238,-151.78479,1,11,41.66641616821289,1.8961768279295004,-327.0,6.0
69.974286,-151.776392,1,11,41.59999847412109,0.0,-327.0,6.0
69.974365,-151.877852,1,11,36.0,0.0609692310761828,-327.0,6.0
69.974478,-152.727133,1,11,43.70000076293945,0.0,-323.0,6.0
69.974486,-152.323559,1,72,33.5,0.177767582662317,-326.0,6.0
69.974593,-153.76425,1,11,51.400001525878906,0.0,-309.0,7.0
69.974682,-151.882757,1,95,35.79999923706055,0.0,-327.0,6.0
69.974983,-153.616721,1,11,52.0,0.0,-311.0,7.0
69.975013,-153.856392,1,11,52.400001525878906,0.0,-307.0,7.0
69.975078,-153.356093,1,11,44.59999847412109,0.0,-315.0,7.0
69.975124,-152.81517,1,11,44.400001525878906,0.0,-322.0,6.0
69.975125,-153.478603,1,11,46.900001525878906,0.0,-313.0,7.0
69.975275,-153.341285,1,11,45.29999923706055,0.0,-315.0,7.0
69.975396,-152.013824,1,11,37.400001525878906,0.0041395736550741,-328.0,6.0
69.975511,-152.327094,1,95,33.5,0.0,-326.0,6.0
69.975593,-151.947397,1,11,35.70000076293945,0.0,-327.0,6.0
69.975623,-152.871062,1,11,47.400001525878906,0.3866621529541713,-321.0,6.0
69.975763,-151.927101,1,11,35.599998474121094,0.0,-327.0,6.0
69.9758363753939,-153.784077379,0,72,62.811614990234375,4.499114980637095,-308.0,7.0
69.975868,-152.251232,1,11,33.61393737792969,0.9832798985735796,-327.0,6.0
69.976073,-152.087233,1,11,36.09999847412109,0.1678699682889657,-327.0,6.0
69.976131,-152.22377,1,11,34.099998474121094,0.0,-328.0,6.0
69.976264,-152.603499,1,11,42.09999847412109,0.0,-325.0,6.0
